,Actual,Predicted
4726,11.4,15.160966957627535
4727,9.5,8.259226408324563
4728,11.0,14.76793569211028
4729,7.2,7.696160337208609
4730,9.3,8.908703608493104
4731,7.2,13.953998600889086
4732,10.0,9.93727479709601
4733,8.1,13.19581062000642
4734,10.6,8.9979021940661
4735,7.9,16.25643708365409
4736,0.0,12.203476360649685
4737,48.5,17.691976822885014
4738,53.8,15.149817135559829
4739,20.9,14.773510603144132
4740,22.7,14.673162194499946
4741,8.5,8.958877812815198
4742,9.7,9.14842480703238
4743,10.9,7.1414566341486605
4744,4.9,11.138668244807572
4745,8.6,13.017413451870876
4746,6.7,11.949817881013583
4747,9.5,8.51845979698755
4748,8.2,14.46131555514387
4749,9.1,9.959574443238388
4750,11.3,9.761665081968685
4751,0.0,10.032048294204602
4752,15.6,13.220897722167464
4753,10.1,7.261317233418298
4754,19.1,13.340758321938845
4755,4.7,12.747030239133217
4756,3.6,13.71985231238018
4757,7.8,12.646681830489033
4758,6.9,8.013930298249694
4759,2.6,10.904521958305633
4760,7.6,13.625078814769847
4761,8.2,9.477344590642911
4762,14.9,13.443894188608667
4763,5.5,14.313580395185806
4764,7.9,17.078736543934774
4765,17.0,15.71009575216234
4766,9.6,9.257135582729086
4767,6.8,13.981873156058349
4768,8.5,13.67525301909194
4769,10.9,9.942849708631606
4770,16.5,7.665498323511968
4771,8.6,14.347029866406341
4772,9.6,9.770027449522948
4773,7.7,9.1567871740849
4774,8.0,14.352604777440195
4775,10.3,8.688494600579281
4776,13.4,12.097553040971645
4777,9.4,9.7895396401484
4778,14.0,13.856437645253116
4779,8.3,16.799990967155047
4780,7.9,12.376298617751374
4781,9.5,8.406961565272173
4782,13.5,8.40138665373658
4783,24.6,14.294068204058611
4784,23.3,12.013929365429018
4785,5.8,11.414626366572117
4786,5.9,14.24389399973652
4787,8.6,7.606961752137354
4788,69.3,15.52333620994989
4789,12.0,7.570724826403376
4790,10.7,9.05086385390512
4791,64.3,16.08640228457804
4792,12.1,7.676648146583157
4793,14.0,15.024381624754596
4794,12.0,6.50034180103264
4795,12.8,7.127519355058802
4796,5.0,14.609050710084512
4797,9.8,7.935881535747885
4798,0.0,9.928912429541747
4799,6.9,13.834138001117708
4800,0.0,8.00556793069543
4801,8.8,12.59650762616694
4802,10.8,10.358180622298207
4803,47.1,14.695461838635355
4804,0.0,14.935183038178115
4805,10.6,7.930306624212291
4806,7.8,15.22507844204297
4807,13.6,9.259923038747754
4808,10.9,7.82438330403251
4809,9.8,9.056438765440713
4810,8.1,14.73727367891538
4811,10.2,13.151211331735599
4812,4.1,11.573511348597885
4813,22.0,10.071072675455506
4814,21.7,14.068284284609195
4815,8.5,14.001385347185543
4816,10.7,8.75260608399123
4817,0.0,8.225776938609254
4818,3.8,10.614626555444264
4819,10.5,9.597205189912549
4820,0.0,8.050167223481928
4821,3.3,13.552604966312343
4822,7.6,11.896856223683272
4823,12.8,11.576298806623523
4824,5.0,12.613232359268498
4825,5.9,17.51357964973205
4826,6.8,8.813930111384513
4827,21.3,7.693372881691683
4828,12.5,12.950514514447228
4829,6.7,8.813930111384513
4830,10.7,7.046683137040069
4831,7.4,15.021594166728962
4832,21.8,15.11358021133108
4833,9.2,12.142152329242467
4834,4.8,11.863406752462737
4835,8.0,8.772118274616682
4836,6.3,11.177692626058478
4837,0.0,8.317762979699177
4838,31.1,16.08640228457804
4839,8.3,15.135879855466488
4840,32.4,15.004869433627404
4841,8.6,10.564452351122172
4842,13.6,9.215323745961257
4843,8.6,16.98396304632444
4844,8.2,9.870375858167133
4845,10.5,8.758180995526825
4846,7.4,9.324034522159705
4847,7.4,8.610445838579214
4848,10.7,9.153999718567974
4849,0.0,8.089191604732832
4850,10.8,16.195113057264294
4851,14.9,15.066193460017201
4852,13.7,15.002081975601767
4853,0.0,11.356089797204472
4854,0.0,11.236229197934833
4855,6.5,9.527518794965003
4856,13.3,15.528911120983743
4857,18.2,10.135184158365714
4858,10.5,9.056438765440713
4859,14.8,15.002081975601767
4860,8.9,9.594417734395623
4861,0.0,10.91009686984123
4862,7.8,9.003477105601696
4863,25.0,13.86201255628697
4864,8.9,14.347029866406341
4865,0.0,10.522640514354343
4866,13.1,16.09197719561189
4867,9.6,6.85434868730596
4868,16.1,13.772813969710487
4869,21.1,16.10033955965396
4870,22.7,15.604172427466883
4871,11.5,8.685707145062354
4872,6.8,9.842501299987418
4873,9.7,8.691282056597949
4874,11.3,7.751909453066297
4875,3.8,12.878040660972303
4876,12.9,9.176299364710353
4877,3.9,12.055741200691621
4878,5.3,14.951907771279673
4879,14.2,15.085705651144394
4880,15.5,12.546333421844846
4881,12.1,10.675950582837547
4882,15.0,13.07595002525246
4883,16.5,8.638320396257187
4884,2.6,10.408354826620299
4885,8.1,9.237623392605377
4886,0.0,12.08640321388652
4887,7.6,8.922640887582961
4888,12.4,9.248773215676565
4889,4.4,12.061316111725475
4890,11.4,7.871770052335934
4891,8.0,9.77838981657547
4892,13.3,15.350513952848202
4893,21.4,13.21811026915925
4894,5.1,13.555392419320558
4895,5.5,12.479434484421196
4896,26.6,13.159573695777667
4897,3.4,17.1010361930876
4898,9.2,12.59650762616694
4899,6.1,16.487795919154784
4900,14.6,5.694767075860484
4901,9.9,8.852954492635416
4902,10.1,15.87734309823018
4903,5.7,13.68082793012579
4904,23.0,13.276646842540831
4905,4.9,11.23065428639924
4906,0.0,14.32473021725351
4907,10.9,13.109399491455573
4908,14.4,14.37769187960124
4909,10.4,10.15190889347424
4910,0.0,9.845288756006088
4911,49.6,17.218109334833347
4912,12.1,14.096158844795877
4913,25.8,16.57978195873948
4914,11.9,9.725428156736449
4915,20.8,13.78675124980383
4916,37.2,16.097552106645743
4917,14.0,5.736578913130056
4918,8.3,12.393023350852932
4919,14.8,16.15887613303554
4920,11.5,7.222292852167394
4921,11.6,15.81601907184038
4922,18.7,14.845984451601634
4923,9.1,11.116368598665195
4924,7.7,15.545635859102722
4925,12.0,14.675949647508162
4926,9.3,15.294764837492256
4927,9.8,8.953302901279603
4928,9.7,7.871770052335934
4929,13.9,15.534486037035016
4930,3.3,14.380479337626877
4931,5.8,10.14075907040305
4932,9.8,8.406961565272173
4933,12.5,8.852954492635416
4934,10.4,7.85783277374782
4935,9.5,7.838320583122368
4936,33.1,17.20138460173179
4937,10.7,14.784660425211838
4938,7.3,9.234835936586709
4939,32.0,13.513580584057955
4940,0.0,10.701037684998596
4941,9.9,8.574208912845236
4942,11.0,8.727518981830183
4943,10.2,9.959574443238388
4944,15.8,12.415323000005762
4945,1.5,13.898249480515721
4946,3.5,14.151907960151823
4947,3.5,13.747726867549442
4948,6.6,14.617413079144
4949,10.9,10.66201330374769
4950,7.0,14.425078625897697
4951,8.8,9.11776279333574
4952,8.5,9.006264561118622
4953,13.2,8.178390189804087
4954,27.9,15.721245574230046
4955,7.0,9.533093706500598
4956,9.6,8.593721103470688
4957,6.9,10.104522144669073
4958,8.4,13.29337157564239
4959,17.3,9.689191231504214
4960,14.7,13.43553181954918
4961,13.6,15.255740455237868
4962,22.1,13.329608499871139
4963,23.8,15.902430200391224
4964,10.3,8.147728176107446
4965,4.9,12.510096497616095
4966,9.9,11.258528844077212
4967,7.2,15.489886743746776
4968,7.6,14.124033399965139
4969,5.8,11.42020128262339
4970,7.1,10.427867017245752
4971,5.6,9.680828863949952
4972,36.5,15.626472076619713
4973,6.0,11.311490504417973
4974,30.6,12.537971052785357
4975,13.9,10.14075907040305
4976,14.5,16.588144327798968
4977,25.2,14.486402657304916
4978,10.3,8.016717753766619
4979,7.5,13.694765210219131
4980,5.0,16.939363758053616
4981,12.2,9.209748834425662
4982,11.6,14.405566439787924
4983,25.5,16.03344062223031
4984,7.3,11.42020128262339
4985,12.0,12.794416985429674
4986,9.3,8.033442488875146
4987,11.5,13.510793126032318
4988,9.1,8.632745484721593
4989,18.6,14.940757949211969
4990,0.0,8.535184532096075
4991,12.4,12.016716818437233
4992,12.1,12.56584561297204
4993,8.5,8.242501673216038
4994,12.3,12.568633065980256
4995,7.0,11.84668201936118
4996,8.1,11.576298806623523
4997,4.1,13.248772282354148
4998,7.7,9.003477105601696
4999,21.6,16.5825694117477
5000,32.2,16.657830718230834
5001,6.6,9.951212076185868
5002,10.5,7.863407685283414
5003,0.0,9.909400238916295
5004,0.0,8.655045130863972
5005,61.6,16.38466005248496
5006,6.0,12.540758510810994
5007,6.4,9.05086385390512
5008,9.6,9.354696535856347
5009,12.0,9.056438765440713
5010,3.1,12.65504419954852
5011,17.0,14.179782520338506
5012,7.4,12.161664520369659
5013,12.4,10.678738038856217
5014,4.3,12.76096751922656
5015,10.6,8.259226408324563
5016,12.3,10.043198117275791
5017,0.0,8.660620042901307
5018,11.2,10.004173736024887
5019,3.9,11.317065415953568
5020,7.7,17.655739893638845
5021,11.6,8.671769865972497
5022,12.1,8.479435415736646
5023,4.2,11.252953932541619
5024,9.0,12.465497204327853
5025,0.0,10.154696348991166
5026,11.5,10.7790864475004
5027,9.0,18.096157910469977
5028,9.8,10.313581329511708
5029,9.8,8.409749021290843
5030,11.8,13.725427223414032
5031,9.6,15.899642742365588
5032,8.5,15.545635859102722
5033,0.0,7.899644610515649
5034,19.7,9.089888235156025
5035,9.5,9.65016685025331
5036,14.4,12.264800387039482
5037,0.0,8.554696722219784
5038,0.0,13.03692564299807
5039,3.7,13.340758321938845
5040,5.9,12.172814347454786
5041,0.0,10.18257090717088
5042,9.2,7.275254512006414
5043,39.1,15.456437272526241
5044,8.1,9.608355012983738
5045,4.3,15.740757765357241
5046,0.0,8.660620042901307
5047,8.5,13.123336771548916
5048,11.8,7.052258048575663
5049,0.0,11.632047921979467
5050,10.7,8.900341240938841
5051,9.0,8.571421457328311
5052,14.0,9.57490554377017
5053,0.0,9.218111201979925
5054,0.0,16.35399803929006
5055,16.4,10.603476732373077
5056,10.2,9.644591938717715
5057,0.0,15.445287450458537
5058,22.6,10.213232920867522
5059,8.7,9.597205189912549
5060,10.6,9.262710494766424
5061,17.6,16.13936394190835
5062,10.0,15.534486037035016
5063,24.0,8.147728176107446
5064,9.8,14.34145495537249
5065,27.4,16.958875944163395
5066,6.6,13.5999917126088
5067,9.8,10.090584866080958
5068,19.8,7.8912822429613865
5069,25.2,15.698945925077215
5070,5.1,11.933093147912025
5071,18.7,12.150514698301954
5072,7.7,14.043197182448147
5073,10.9,7.464801506223596
5074,8.1,8.317762979699177
5075,10.8,15.319851939653303
5076,3.0,10.80138609364278
5077,16.0,8.016717753766619
5078,2.8,10.2355325670099
5079,16.0,12.158877067361443
5080,0.0,10.39720500354911
5081,25.7,13.89267456948187
5082,9.2,9.711490877646593
5083,0.0,9.193024099818878
5084,8.3,11.30312813686371
5085,6.3,12.415323000005762
5086,5.9,16.1142768397473
5087,8.1,8.44319849050441
5088,11.8,7.342153451437032
5089,12.3,17.195809690697935
5090,11.4,7.902432066032576
5091,13.1,8.167240366732898
5092,9.5,9.491281869732768
5093,10.9,8.638320396257187
5094,5.3,8.680132233025017
5095,18.8,13.003476171777535
5096,10.7,8.830654845991296
5097,13.5,8.708006791204731
5098,10.8,7.456439139171075
5099,0.0,8.716369158758996
5100,2.8,13.71985231238018
5101,10.4,7.523338078099952
5102,8.5,9.560968264680312
5103,9.9,8.685707145062354
5104,9.9,8.986752370994912
5105,7.0,12.426472822073467
5106,9.8,6.965846919021335
5107,8.3,14.823684807466226
5108,18.6,14.232744177668813
5109,10.8,15.835531262967574
5110,7.2,10.263407125189616
5111,44.7,14.018110080287101
5112,6.2,14.818109896432373
5113,14.0,14.63971272327941
5114,7.5,10.422292105710156
5115,12.6,9.856438579077276
5116,9.7,9.198599011354473
5117,5.8,14.24389399973652
5118,8.3,12.448772471226297
5119,4.2,13.101037127413505
5120,0.0,8.089191604732832
5121,0.0,9.193024099818878
5122,11.8,17.195809690697935
5123,11.4,12.002779543361314
5124,17.1,13.301733944701878
5125,6.0,10.650863480676502
5126,11.0,10.363755533833801
5127,8.5,12.050166289657769
5128,27.2,14.979782331466357
5129,10.8,10.01253610357915
5130,11.4,9.248773215676565
5131,8.9,14.372116968567388
5132,17.6,10.135184158365714
5133,10.2,7.534487901171141
5134,11.8,10.79302372659026
5135,15.5,7.930306624212291
5136,10.9,10.252257302118426
5137,14.1,13.630653725803697
5138,9.7,9.6613166733245
5139,0.0,14.854346820661123
5140,11.4,14.924033216110411
5141,29.1,11.514974775216302
5142,8.7,12.144939787268102
5143,0.0,14.854346820661123
5144,10.3,12.437622644141172
5145,8.7,15.899642742365588
5146,9.8,8.46549813714853
5147,0.0,9.123337704871332
5148,4.9,10.689887861927406
5149,9.4,9.112187881800144
5150,7.2,14.642500181305047
5151,18.6,8.17560273428716
5152,21.8,14.999294522593551
5153,8.6,8.64668276381145
5154,11.4,8.822292478938776
5155,14.4,17.257133717087736
5156,20.0,12.680131301709569
5157,4.2,14.745636042957448
5158,8.7,11.305915592882378
5159,7.5,14.25783127982986
5160,10.5,9.19023664380021
5161,12.3,7.679435602601826
5162,9.8,7.3170663492759855
5163,11.7,6.698251162302344
5164,0.0,8.40138665373658
5165,0.0,8.816717567403181
5166,17.9,9.1567871740849
5167,3.0,13.29337157564239
5168,11.9,8.565846545792716
5169,27.6,13.705915032286837
5170,2.7,10.926821604448012
5171,12.4,12.967239247548784
5172,39.0,15.328214303695372
5173,12.3,8.75260608399123
5174,10.3,9.647379394234642
5175,34.5,13.349120690998333
5176,8.7,6.712188441392201
5177,2.7,14.59511342999117
5178,6.6,11.969330072140778
5179,7.2,12.917065043226692
5180,3.8,11.060619482807507
5181,6.3,10.093372321597883
5182,1.4,13.625078814769847
5183,9.3,9.413233107732703
5184,6.5,9.917762606470559
5185,0.0,9.22368611351552
5186,8.9,15.999991151009773
5187,11.6,8.72194407029459
5188,5.5,16.87246481561255
5189,8.4,8.93379071065415
5190,17.5,12.156089609335808
5191,9.7,7.958181182392005
5192,11.0,7.740759629995107
5193,10.7,8.956090356796528
5194,20.0,13.705915032286837
5195,53.5,9.850863667541681
5196,31.5,17.764450671342516
5197,11.2,11.464800570894209
5198,2.3,14.50591484843211
5199,7.0,13.873162378354674
5200,5.5,12.465497204327853
5201,11.7,14.603475799050658
5202,0.0,8.758180995526825
5203,31.8,14.491977568338768
5204,10.6,13.491280934905124
5205,9.1,7.038320769485805
5206,6.3,9.463407312054795
5207,9.5,15.977691506874365
5208,11.0,13.597204254583161
5209,6.4,12.518458861658164
5210,0.0,11.958180250073072
5211,7.4,12.747030239133217
5212,6.3,10.338668431672755
5213,7.2,10.427867017245752
5214,12.0,10.784661359035997
5215,12.7,13.934486409761892
5216,13.4,7.665498323511968
5217,11.4,14.087796475736386
5218,17.9,14.87943392282217
5219,20.1,14.63971272327941
5220,13.1,7.913581889605506
5221,36.4,13.349120690998333
5222,0.0,9.641804482699047
5223,0.0,11.501037500140383
5224,9.9,8.590933647953761
5225,29.4,16.94493866908747
5226,6.8,11.969330072140778
5227,20.0,9.421595474785224
5228,8.8,10.915671781376824
5229,11.3,17.58326604518134
5230,10.4,6.762362645714294
5231,8.5,12.002779543361314
5232,17.5,8.917065976047367
5233,8.1,10.034835749721529
5234,13.5,15.071768371051053
5235,6.9,13.873162378354674
5236,16.6,15.459224730551876
5237,9.0,8.30382570060932
5238,9.8,8.981177458957575
5239,2.9,13.52473040612566
5240,9.6,10.316368785530376
5241,6.9,13.18744825596435
5242,16.3,13.220897722167464
5243,10.8,8.563059089774047
5244,9.8,12.150514698301954
5245,6.6,11.693371948369265
5246,10.8,12.245288195912288
5247,8.5,12.011141907403381
5248,10.1,8.111491250875211
5249,7.0,8.86131686018968
5250,49.6,16.097552106645743
5251,9.7,15.367238685949758
5252,11.3,7.0578329601112575
5253,6.1,12.114277774073203
5254,15.4,15.832743804941938
5255,19.5,13.689190299185281
5256,14.0,8.655045130863972
5257,4.7,14.313580395185806
5258,5.6,9.101038058227212
5259,15.6,14.430653541948969
5260,30.1,15.537273490043233
5261,32.3,13.956786053897304
5262,6.9,12.76096751922656
5263,10.7,15.484311832712923
5264,9.6,14.043197182448147
5265,8.7,8.805567743830249
5266,0.0,12.928214865294397
5267,23.4,13.591629343549311
5268,12.4,7.562362459350856
5269,7.6,16.822290611290455
5270,63.7,14.296855662084248
5271,11.9,8.022292665302214
5272,6.5,9.385358549552986
5273,0.0,11.902431134717126
5274,0.0,10.238320023028567
5275,9.3,7.838320583122368
5276,1.2,13.898249480515721
5277,3.5,10.305218961957445
5278,14.2,12.585357804099235
5279,10.7,7.294766702631866
5280,9.0,7.314278893257317
5281,9.8,7.099644796879088
5282,3.2,13.68082793012579
5283,4.5,15.740757765357241
5284,11.0,7.319853804792912
5285,9.8,12.434835191132954
5286,9.3,8.030655032856476
5287,10.9,8.437623578968815
5288,7.0,14.087796475736386
5289,8.1,7.487101152867716
5290,0.0,9.123337704871332
5291,5.5,12.465497204327853
5292,7.1,12.264800387039482
5293,13.7,12.156089609335808
5294,9.6,14.163057782219527
5295,8.6,9.087100779639098
5296,45.4,16.64668089616313
5297,8.8,9.825776565380636
5298,10.1,12.457134835268365
5299,11.3,11.116368598665195
5300,9.2,7.648773588905184
5301,5.7,14.171420151279015
5302,13.4,13.67525301909194
5303,10.8,7.331003628365843
5304,8.8,9.683616319466877
5305,16.8,8.602083471024951
5306,12.5,9.07316350054924
5307,10.0,10.95190870660906
5308,10.5,7.718459983852729
5309,3.6,10.58675199726455
5310,4.2,15.579085325305837
5311,11.0,10.595114364818814
5312,12.8,12.524033777709436
5313,6.7,13.984660614083985
5314,22.5,16.5825694117477
5315,6.4,16.3985973325783
5316,4.4,13.887099658448015
5317,16.5,10.179783451152213
5318,7.6,14.441803364016677
5319,2.9,15.336576672754859
5320,11.1,11.464800570894209
5321,12.6,7.367240553598078
5322,4.3,9.310097243069848
5323,27.1,13.159573695777667
5324,7.9,8.172815278268493
5325,8.5,8.40138665373658
5326,18.6,11.002082910931154
5327,7.6,10.360968077815134
5328,62.4,15.685008650001294
5329,26.7,14.427866083923334
5330,11.8,14.531001950593156
5331,15.8,16.51288302131583
5332,12.7,7.710097616298467
5333,42.4,17.243196436994396
5334,9.9,8.922640887582961
5335,7.3,11.041107292182057
5336,20.9,10.937971427519201
5337,5.5,14.793022794271327
5338,6.9,8.86131686018968
5339,10.9,7.740759629995107
5340,11.8,8.649470219328375
5341,5.4,10.656438392212095
5342,9.9,8.225776938609254
5343,3.8,14.397204070728435
5344,2.1,12.273162756098971
5345,7.0,8.142153264571851
5346,7.6,9.731003068272043
5347,6.4,16.42368443473935
5348,12.1,6.547728549336065
5349,13.2,9.611142469002406
5350,10.7,8.799992832294656
5351,22.8,14.876646464796535
5352,7.4,9.262710494766424
5353,5.0,13.20974790009976
5354,14.6,7.882919875908866
5355,10.2,7.972118460980121
5356,9.7,10.67316312732062
5357,8.1,12.799991901480947
5358,9.5,7.0578329601112575
5359,8.1,9.828564020897561
5360,19.9,12.816716634582505
5361,12.3,9.625079748092263
5362,9.5,7.5400628127067355
5363,10.0,13.806263440931023
5364,9.1,7.353303274508221
5365,7.5,13.686402841159644
5366,13.4,13.608354081668288
5367,4.1,10.73727461023083
5368,8.9,7.626473942261065
5369,9.7,8.571421457328311
5370,8.3,9.878738225219655
5371,0.0,9.680828863949952
5372,10.1,7.676648146583157
5373,2.8,14.163057782219527
5374,0.0,15.573510414271983
5375,24.4,14.876646464796535
5376,0.0,11.4425009267588
5377,15.7,17.806262506605123
5378,31.6,12.852953558811258
5379,11.5,7.662710867995042
5380,12.7,9.90661278339937
5381,39.1,14.695461838635355
5382,48.8,17.109398557129673
5383,9.9,8.607658382560546
5384,0.0,9.797902007200921
5385,5.3,13.739364503507373
5386,41.9,15.121942575373147
5387,8.3,8.755393539508157
5388,10.4,9.533093706500598
5389,6.6,14.383266790635092
5390,8.4,9.770027449522948
5391,23.6,15.325426850687155
5392,11.0,8.588146191935094
5393,7.1,9.533093706500598
5394,0.0,10.324731152582897
5395,3.9,12.811141723548651
5396,11.4,8.365149728504344
5397,11.1,7.980480828534383
5398,8.4,11.938668058945877
5399,11.7,12.758180061200925
5400,9.7,11.598598450758931
5401,4.9,14.149120502126186
5402,9.2,8.167240366732898
5403,15.8,14.868284100754465
5404,4.1,11.361664708740065
5405,7.2,9.064801132994978
5406,6.1,14.606263257076295
5407,8.1,8.00556793069543
5408,6.0,12.278737667132823
5409,10.0,12.2062638136579
5410,26.0,16.18396323519659
5411,9.9,9.496856781268363
5412,9.6,14.6480750923389
5413,16.8,14.204869622499551
5414,7.9,13.945636231829598
5415,6.7,9.90661278339937
5416,9.3,8.629958028702925
5417,23.8,9.700341054575404
5418,14.1,15.520548756941675
5419,6.6,13.44946909964252
5420,17.2,15.645984267746908
5421,9.1,8.289888422021205
5422,7.1,9.669679040878762
5423,8.3,8.939365622189746
5424,6.1,8.239714217699111
5425,3.2,11.696159406394901
5426,2.0,14.581176154915248
5427,7.3,8.995114738047432
5428,4.7,12.549120879870483
5429,18.1,15.841106174001427
5430,11.2,8.685707145062354
5431,0.0,9.215323745961257
5432,65.6,15.902430200391224
5433,9.0,12.855741016836893
5434,9.1,8.713581702740328
5435,4.2,12.013929365429018
5436,0.0,13.070375109201187
5437,22.9,9.243198304140972
5438,23.9,14.667587283466094
5439,7.7,16.476646092069657
5440,12.4,17.97350985769038
5441,9.9,10.871072488590325
5442,5.3,10.84598538642928
5443,3.8,13.516368037066172
5444,3.3,11.409051455538265
5445,9.7,12.2062638136579
5446,12.6,12.524033777709436
5447,72.4,15.422987801305705
5448,64.3,14.59511342999117
5449,10.7,7.130306811077471
5450,4.2,13.739364503507373
5451,10.3,8.864104315706605
5452,13.3,13.07595002525246
5453,8.3,14.227169266634963
5454,7.4,9.956786987721461
5455,0.0,12.142152329242467
5456,3.9,14.770723145118495
5457,20.8,15.721245574230046
5458,8.5,15.98047895988258
5459,7.5,11.902431134717126
5460,0.0,15.632046987653565
5461,8.4,13.02298836290473
5462,9.4,14.561663963788055
5463,10.8,7.0438956810214
5464,6.3,9.887100592773917
5465,11.9,8.811142655867586
5466,13.5,13.597204254583161
5467,12.9,8.445985946523077
5468,13.4,7.634836309815327
5469,10.6,15.955391857721533
5470,25.8,14.25783127982986
5471,0.0,14.05713446254149
5472,0.0,8.225776938609254
5473,15.5,13.845287823185412
5474,10.0,12.76096751922656
5475,10.4,10.753999345339356
5476,7.7,7.816020936478247
5477,17.1,15.255740455237868
5478,15.5,12.588145257107449
5479,23.9,16.451558989908612
5480,4.1,14.305218031143738
5481,2.8,8.883616506332057
5482,8.7,9.491281869732768
5483,0.0,9.449470032964937
5484,16.6,14.360967146499682
5485,12.2,13.368632882125528
5486,13.3,15.44807490346675
5487,8.4,8.599296015006283
5488,13.1,9.315672154605442
5489,8.5,12.429260280099102
5490,19.0,9.209748834425662
5491,6.4,11.158180435433026
5492,8.3,14.338667497346853
5493,6.7,10.137971614384382
5494,4.2,11.213929551290713
5495,8.6,8.819505022920106
5496,14.2,8.172815278268493
5497,4.2,14.268981101897566
5498,8.2,12.799991901480947
5499,0.0,13.566542241388264
5500,13.5,6.898947979590716
5501,9.2,15.108005300297226
5502,7.8,9.298947419998658
5503,20.9,13.00068871876932
5504,10.9,11.863406752462737
5505,10.6,7.331003628365843
5506,11.5,15.721245574230046
5507,6.5,9.482919502178506
5508,81.9,15.44807490346675
5509,9.7,14.91009593601707
5510,47.9,15.091280562178248
5511,10.6,11.144243156844912
5512,10.0,12.075253391818816
5513,7.7,16.40695969662037
5514,12.8,8.666194954436902
5515,39.7,17.59162841424083
5516,17.7,10.461316486459317
5517,30.1,14.439015905991038
5518,7.7,9.089888235156025
5519,4.6,12.747030239133217
5520,14.9,13.89267456948187
5521,11.1,13.276646842540831
5522,6.3,13.92054912966855
5523,6.8,13.137274051642258
5524,19.8,13.176298433896644
5525,16.2,15.888492920297884
5526,0.0,9.449470032964937
5527,7.8,8.30382570060932
5528,9.4,7.5400628127067355
5529,15.7,15.367238685949758
5530,13.7,16.87246481561255
5531,8.9,7.501038431455832
5532,11.9,15.331001761721009
5533,7.2,12.917065043226692
5534,18.7,7.930306624212291
5535,0.0,7.880132419890197
5536,10.4,11.640410286021536
5537,4.1,12.57420798203153
5538,9.2,8.802780288313324
5539,9.6,9.087100779639098
5540,12.7,7.554000091796593
5541,12.8,12.473859573387344
5542,8.2,7.255742321882703
5543,2.8,10.302431506440518
5544,8.9,9.206961378406994
5545,7.1,16.476646092069657
5546,7.7,7.581874649976308
5547,19.4,10.174208539616618
5548,16.0,16.314973657035672
5549,9.4,10.399992459066036
5550,9.7,8.953302901279603
5551,5.3,16.833440433358163
5552,10.1,16.958875944163395
5553,11.3,10.347030799227017
5554,13.0,7.899644610515649
5555,14.1,15.40347561017851
5556,9.6,8.097553971785354
5557,8.3,16.805565878188897
5558,9.1,13.625078814769847
5559,12.1,13.167936064837157
5560,5.9,14.51985212350803
5561,21.5,14.41671626185563
5562,0.0,8.365149728504344
5563,6.5,14.87107155376268
5564,40.1,14.820897349440587
5565,5.3,11.138668244807572
5566,10.7,7.673860691066231
5567,23.0,15.894067831331736
5568,5.6,9.786752184129732
5569,13.7,10.943546339556539
5570,8.8,13.156786242769451
5571,11.1,15.052256179923859
5572,0.0,14.05713446254149
5573,2.5,11.180480082077146
5574,10.0,8.44319849050441
5575,4.1,10.784661359035997
5576,9.6,8.454348313575599
5577,18.3,13.535880228193363
5578,8.1,9.547030985590457
5579,20.8,8.97560254742198
5580,6.7,13.931698951736257
5581,12.2,7.57908719395764
5582,17.2,15.601384974458666
5583,22.5,12.387448439819078
5584,16.4,14.308005484151954
5585,16.0,12.858528469845108
5586,11.1,11.411838913563901
5587,9.9,9.014626928672884
5588,4.0,12.749817697158855
5589,0.0,9.193024099818878
5590,22.0,9.276647773354538
5591,8.7,9.689191231504214
5592,52.1,15.712883205170558
5593,1.3,13.477343659829202
5594,12.3,12.607657448234644
5595,15.1,14.890583744889875
5596,72.2,16.206262879331998
5597,2.9,14.570026327830123
5598,18.9,11.99720463232746
5599,22.1,14.606263257076295
5600,27.3,17.555391484994658
5601,22.0,14.996507064567915
5602,12.2,10.107309600687742
5603,2.8,11.297553225328116
5604,12.3,11.863406752462737
5605,42.3,12.457134835268365
5606,11.0,7.740759629995107
5607,9.2,8.680132233025017
5608,10.3,8.119853618429474
5609,15.5,16.039015533264163
5610,11.0,9.750515258897495
5611,8.4,16.822290611290455
5612,7.5,13.527517864151296
5613,15.1,12.016716818437233
5614,19.4,15.654346631788975
5615,9.3,8.328912802770366
5616,15.7,17.57490367612185
5617,10.8,7.902432066032576
5618,24.5,15.632046987653565
5619,11.9,15.999991151009773
5620,23.3,16.10033955965396
5621,18.7,15.258527913263505
5622,15.1,16.055740266365717
5623,0.0,10.018111015114744
5624,15.4,10.355393166279537
5625,21.5,13.162361153803303
5626,6.7,9.817414197826373
5627,18.0,12.878040660972303
5628,10.9,8.236926761680444
5629,11.0,7.82438330403251
5630,12.6,8.682919689043686
5631,27.5,14.845984451601634
5632,15.1,14.779085514177984
5633,3.5,12.039016467590065
5634,11.4,9.984661545399435
5635,9.7,8.741456260920042
5636,4.2,11.980479894208482
5637,3.5,11.236229197934833
5638,3.7,14.151907960151823
5639,18.2,15.537273490043233
5640,7.6,8.8696792272422
5641,12.4,9.248773215676565
5642,9.3,9.109400425781477
5643,17.8,14.46131555514387
5644,10.2,13.931698951736257
5645,12.1,10.979783264788775
5646,8.4,8.96724018036946
5647,14.1,9.719853245200856
5648,16.0,9.162362086122236
5649,10.4,10.790236270571592
5650,10.5,11.896856223683272
5651,6.6,10.399992459066036
5652,9.9,15.484311832712923
5653,26.1,12.972814158582636
5654,1.9,11.180480082077146
5655,9.5,9.739365435826308
5656,66.6,14.773510603144132
5657,9.3,7.718459983852729
